max_cisd_bars,entry,rr,stop_buffer,sr_max_atr,sweep_min_atr,rejection_min,volume_min,displacement_min_atr,ifvg_required,fvg_required,absorption,train_trades,train_wr,train_exp_r,train_pf,train_dd_r,valid_trades,valid_wr,valid_exp_r,valid_pf,valid_dd_r,target_50,robust_wr,robust_exp
3,NO_FIB,3.0,0.5,0.5,,,1.2,,False,False,STRONG,206,45.63106796116505,0.8252427184466019,2.517857142857143,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,,,1.5,,False,False,STRONG,206,45.63106796116505,0.8252427184466019,2.517857142857143,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,,0.3,,,False,False,STRONG,206,45.63106796116505,0.8252427184466019,2.517857142857143,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,,0.3,1.2,,False,False,STRONG,206,45.63106796116505,0.8252427184466019,2.517857142857143,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,,0.3,1.5,,False,False,STRONG,206,45.63106796116505,0.8252427184466019,2.517857142857143,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,,0.4,,,False,False,STRONG,206,45.63106796116505,0.8252427184466019,2.517857142857143,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,,0.4,1.2,,False,False,STRONG,206,45.63106796116505,0.8252427184466019,2.517857142857143,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,,0.4,1.5,,False,False,NONE,206,45.63106796116505,0.8252427184466019,2.517857142857143,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,,0.4,1.5,,False,False,BASIC,206,45.63106796116505,0.8252427184466019,2.517857142857143,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,,0.4,1.5,,False,False,STRONG,206,45.63106796116505,0.8252427184466019,2.517857142857143,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,0.05,,,,False,False,STRONG,202,45.04950495049505,0.801980198019802,2.4594594594594597,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,0.05,,1.2,,False,False,STRONG,202,45.04950495049505,0.801980198019802,2.4594594594594597,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,0.05,,1.5,,False,False,STRONG,202,45.04950495049505,0.801980198019802,2.4594594594594597,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,0.05,0.3,,,False,False,STRONG,202,45.04950495049505,0.801980198019802,2.4594594594594597,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,0.05,0.3,1.2,,False,False,STRONG,202,45.04950495049505,0.801980198019802,2.4594594594594597,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,0.05,0.3,1.5,,False,False,STRONG,202,45.04950495049505,0.801980198019802,2.4594594594594597,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,0.05,0.4,,,False,False,STRONG,202,45.04950495049505,0.801980198019802,2.4594594594594597,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,0.05,0.4,1.2,,False,False,STRONG,202,45.04950495049505,0.801980198019802,2.4594594594594597,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,0.05,0.4,1.5,,False,False,NONE,202,45.04950495049505,0.801980198019802,2.4594594594594597,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,0.05,0.4,1.5,,False,False,BASIC,202,45.04950495049505,0.801980198019802,2.4594594594594597,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
3,NO_FIB,3.0,0.5,0.5,0.05,0.4,1.5,,False,False,STRONG,202,45.04950495049505,0.801980198019802,2.4594594594594597,7.0,85,30.58823529411765,0.2235294117647059,1.3220338983050848,12.0,False,30.58823529411765,0.2235294117647059
5,FIB_705,4.0,0.25,0.3,0.15,0.3,,,False,False,NONE,461,30.585683297180044,0.5292841648590022,1.7625,14.0,228,32.89473684210527,0.6447368421052632,1.9607843137254901,18.0,False,30.585683297180044,0.5292841648590022
5,FIB_786,4.0,0.5,0.3,0.15,,,0.3,False,False,NONE,438,30.82191780821918,0.541095890410959,1.7821782178217822,14.0,206,30.582524271844658,0.529126213592233,1.7622377622377623,11.0,False,30.582524271844658,0.529126213592233
8,NO_FIB,4.0,0.25,0.3,0.05,0.3,,0.5,False,False,NONE,438,36.07305936073059,0.8036529680365296,2.257142857142857,13.0,206,30.582524271844658,0.529126213592233,1.7622377622377623,13.0,False,30.582524271844658,0.529126213592233
3,FIB_705,4.0,0.5,0.5,,,,0.3,False,False,NONE,945,30.582010582010582,0.5291005291005291,1.7621951219512195,16.0,444,32.432432432432435,0.6216216216216216,1.92,14.0,False,30.582010582010582,0.5291005291005291
5,FIB_705,4.0,0.5,,0.05,,,0.75,False,False,NONE,690,30.579710144927535,0.5289855072463768,1.7620041753653444,19.0,319,31.661442006269592,0.5830721003134797,1.853211009174312,18.0,False,30.579710144927535,0.5289855072463768
8,FIB_500,3.0,0.25,,0.05,,1.5,,False,False,BASIC,633,30.963665086887836,0.23854660347551343,1.345537757437071,25.0,242,30.57851239669421,0.2231404958677686,1.3214285714285714,17.0,False,30.57851239669421,0.2231404958677686
8,FIB_500,3.0,0.25,,0.05,0.3,1.5,,False,False,NONE,633,30.963665086887836,0.23854660347551343,1.345537757437071,25.0,242,30.57851239669421,0.2231404958677686,1.3214285714285714,17.0,False,30.57851239669421,0.2231404958677686
8,FIB_500,3.0,0.25,,0.05,0.3,1.5,,False,False,BASIC,633,30.963665086887836,0.23854660347551343,1.345537757437071,25.0,242,30.57851239669421,0.2231404958677686,1.3214285714285714,17.0,False,30.57851239669421,0.2231404958677686
3,NO_FIB,3.0,0.5,0.3,,0.4,,,False,False,BASIC,262,42.74809160305343,0.7099236641221374,2.24,9.0,121,30.57851239669421,0.2231404958677686,1.3214285714285714,9.0,False,30.57851239669421,0.2231404958677686
3,NO_FIB,3.0,0.5,0.3,,0.4,1.2,,False,False,NONE,262,42.74809160305343,0.7099236641221374,2.24,9.0,121,30.57851239669421,0.2231404958677686,1.3214285714285714,9.0,False,30.57851239669421,0.2231404958677686
3,NO_FIB,3.0,0.5,0.3,,0.4,1.2,,False,False,BASIC,262,42.74809160305343,0.7099236641221374,2.24,9.0,121,30.57851239669421,0.2231404958677686,1.3214285714285714,9.0,False,30.57851239669421,0.2231404958677686
8,FIB_500,3.0,0.5,0.3,0.05,0.3,,0.75,False,False,NONE,232,35.3448275862069,0.41379310344827586,1.64,14.0,121,30.57851239669421,0.2231404958677686,1.3214285714285714,18.0,False,30.57851239669421,0.2231404958677686
8,FIB_705,4.0,0.25,0.5,0.05,,,0.3,False,False,NONE,942,30.573248407643312,0.5286624203821656,1.761467889908257,24.0,440,32.95454545454545,0.6477272727272727,1.9661016949152543,14.0,False,30.573248407643312,0.5286624203821656
5,FIB_786,4.0,0.25,0.3,0.15,0.4,,0.5,False,False,NONE,157,30.573248407643312,0.5286624203821656,1.761467889908257,13.0,72,33.33333333333333,0.6666666666666666,2.0,9.0,False,30.573248407643312,0.5286624203821656
5,FIB_786,4.0,0.5,0.3,0.15,0.4,,0.5,False,False,NONE,157,30.573248407643312,0.5286624203821656,1.761467889908257,10.0,72,31.944444444444443,0.5972222222222222,1.8775510204081634,13.0,False,30.573248407643312,0.5286624203821656
5,NO_FIB,3.0,0.25,0.5,,,1.5,0.3,False,False,NONE,351,43.3048433048433,0.7321937321937322,2.291457286432161,11.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,14.0,False,30.573248407643312,0.2229299363057325
8,NO_FIB,3.0,0.25,0.5,,,1.5,0.3,False,False,NONE,354,42.93785310734463,0.7175141242937854,2.257425742574257,11.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,14.0,False,30.573248407643312,0.2229299363057325
8,FIB_500,3.0,0.5,0.5,0.15,,1.5,,False,False,NONE,332,35.54216867469879,0.42168674698795183,1.6542056074766356,16.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,15.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,,,,,False,False,STRONG,439,34.62414578587699,0.38496583143507973,1.588850174216028,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,,,1.2,,False,False,STRONG,439,34.62414578587699,0.38496583143507973,1.588850174216028,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,,,1.5,,False,False,STRONG,439,34.62414578587699,0.38496583143507973,1.588850174216028,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,,0.3,,,False,False,STRONG,439,34.62414578587699,0.38496583143507973,1.588850174216028,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,,0.3,1.2,,False,False,STRONG,439,34.62414578587699,0.38496583143507973,1.588850174216028,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,,0.3,1.5,,False,False,STRONG,439,34.62414578587699,0.38496583143507973,1.588850174216028,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,,0.4,,,False,False,STRONG,439,34.62414578587699,0.38496583143507973,1.588850174216028,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,,0.4,1.2,,False,False,STRONG,439,34.62414578587699,0.38496583143507973,1.588850174216028,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,,0.4,1.5,,False,False,NONE,439,34.62414578587699,0.38496583143507973,1.588850174216028,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,,0.4,1.5,,False,False,BASIC,439,34.62414578587699,0.38496583143507973,1.588850174216028,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,,0.4,1.5,,False,False,STRONG,439,34.62414578587699,0.38496583143507973,1.588850174216028,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,0.05,,,,False,False,STRONG,435,34.71264367816092,0.38850574712643676,1.5950704225352113,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,0.05,,1.2,,False,False,STRONG,435,34.71264367816092,0.38850574712643676,1.5950704225352113,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,0.05,,1.5,,False,False,STRONG,435,34.71264367816092,0.38850574712643676,1.5950704225352113,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,0.05,0.3,,,False,False,STRONG,435,34.71264367816092,0.38850574712643676,1.5950704225352113,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,0.05,0.3,1.2,,False,False,STRONG,435,34.71264367816092,0.38850574712643676,1.5950704225352113,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,0.05,0.3,1.5,,False,False,STRONG,435,34.71264367816092,0.38850574712643676,1.5950704225352113,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,0.05,0.4,,,False,False,STRONG,435,34.71264367816092,0.38850574712643676,1.5950704225352113,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,0.05,0.4,1.2,,False,False,STRONG,435,34.71264367816092,0.38850574712643676,1.5950704225352113,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,0.05,0.4,1.5,,False,False,NONE,435,34.71264367816092,0.38850574712643676,1.5950704225352113,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,0.05,0.4,1.5,,False,False,BASIC,435,34.71264367816092,0.38850574712643676,1.5950704225352113,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
8,FIB_618,3.0,0.5,,0.05,0.4,1.5,,False,False,STRONG,435,34.71264367816092,0.38850574712643676,1.5950704225352113,21.0,157,30.573248407643312,0.2229299363057325,1.3211009174311927,16.0,False,30.573248407643312,0.2229299363057325
5,NO_FIB,4.0,0.5,,0.05,,1.2,0.5,False,False,NONE,883,31.936579841449603,0.5968289920724802,1.8768718801996673,14.0,350,30.571428571428573,0.5285714285714286,1.7613168724279835,16.0,False,30.571428571428573,0.5285714285714286
3,FIB_705,4.0,0.25,,0.15,,,0.75,False,False,NONE,543,30.570902394106813,0.5285451197053407,1.7612732095490715,12.0,247,31.983805668016196,0.5991902834008097,1.880952380952381,24.0,False,30.570902394106813,0.5285451197053407
3,NO_FIB,4.0,0.25,0.5,0.05,,,,False,False,NONE,1279,30.57075840500391,0.5285379202501954,1.7612612612612613,14.0,596,31.04026845637584,0.552013422818792,1.8004866180048662,20.0,False,30.57075840500391,0.5285379202501954
8,NO_FIB,4.0,0.5,,,0.4,,0.75,False,False,NONE,468,34.61538461538461,0.7307692307692307,2.1176470588235294,14.0,193,30.569948186528496,0.5284974093264249,1.7611940298507462,20.0,False,30.569948186528496,0.5284974093264249
3,FIB_705,4.0,0.25,0.3,0.05,,1.5,,False,False,NONE,193,30.569948186528496,0.5284974093264249,1.7611940298507462,15.0,105,31.428571428571427,0.5714285714285714,1.8333333333333333,8.0,False,30.569948186528496,0.5284974093264249
3,FIB_500,3.0,0.25,,0.05,,1.5,0.3,False,False,BASIC,471,30.997876857749468,0.23991507430997877,1.3476923076923077,21.0,193,30.569948186528496,0.22279792746113988,1.3208955223880596,15.0,False,30.569948186528496,0.22279792746113988
3,FIB_500,3.0,0.25,,0.05,0.3,1.5,0.3,False,False,NONE,471,30.997876857749468,0.23991507430997877,1.3476923076923077,21.0,193,30.569948186528496,0.22279792746113988,1.3208955223880596,15.0,False,30.569948186528496,0.22279792746113988
3,FIB_500,3.0,0.25,,0.05,0.3,1.5,0.3,False,False,BASIC,471,30.997876857749468,0.23991507430997877,1.3476923076923077,21.0,193,30.569948186528496,0.22279792746113988,1.3208955223880596,15.0,False,30.569948186528496,0.22279792746113988
5,NO_FIB,4.0,0.5,,0.15,0.3,,0.75,False,False,NONE,516,33.72093023255814,0.686046511627907,2.0350877192982457,14.0,229,30.567685589519648,0.5283842794759825,1.7610062893081762,13.0,False,30.567685589519648,0.5283842794759825
5,FIB_705,4.0,0.25,0.5,,,,0.75,False,False,NONE,409,30.56234718826406,0.5281173594132029,1.7605633802816902,14.0,197,34.01015228426396,0.700507614213198,2.0615384615384613,11.0,False,30.56234718826406,0.5281173594132029
8,FIB_705,4.0,0.5,0.5,,0.4,,0.3,False,False,NONE,517,30.56092843326886,0.528046421663443,1.7604456824512535,16.0,223,33.6322869955157,0.6816143497757847,2.027027027027027,16.0,False,30.56092843326886,0.528046421663443
5,FIB_705,3.0,0.5,,,,1.5,0.3,False,False,NONE,589,30.560271646859082,0.22241086587436332,1.3202933985330074,32.0,255,32.549019607843135,0.30196078431372547,1.447674418604651,16.0,False,30.560271646859082,0.22241086587436332
8,FIB_618,4.0,0.5,0.3,,0.4,,0.5,False,False,NONE,306,30.718954248366014,0.5359477124183006,1.7735849056603774,16.0,144,30.555555555555557,0.5277777777777778,1.76,13.0,False,30.555555555555557,0.5277777777777778
3,FIB_705,4.0,0.25,0.5,0.15,,,0.75,False,False,NONE,288,30.555555555555557,0.5277777777777778,1.76,9.0,135,31.851851851851855,0.5925925925925926,1.8695652173913044,16.0,False,30.555555555555557,0.5277777777777778
5,FIB_786,4.0,0.25,0.3,0.05,,,,False,False,BASIC,234,33.76068376068376,0.688034188034188,2.0387096774193547,10.0,108,30.555555555555557,0.5277777777777778,1.76,11.0,False,30.555555555555557,0.5277777777777778
5,FIB_786,4.0,0.25,0.3,0.05,,1.2,,False,False,BASIC,234,33.76068376068376,0.688034188034188,2.0387096774193547,10.0,108,30.555555555555557,0.5277777777777778,1.76,11.0,False,30.555555555555557,0.5277777777777778
5,FIB_786,4.0,0.25,0.3,0.05,0.3,,,False,False,BASIC,234,33.76068376068376,0.688034188034188,2.0387096774193547,10.0,108,30.555555555555557,0.5277777777777778,1.76,11.0,False,30.555555555555557,0.5277777777777778
5,FIB_786,4.0,0.25,0.3,0.05,0.3,1.2,,False,False,NONE,234,33.76068376068376,0.688034188034188,2.0387096774193547,10.0,108,30.555555555555557,0.5277777777777778,1.76,11.0,False,30.555555555555557,0.5277777777777778
5,FIB_786,4.0,0.25,0.3,0.05,0.3,1.2,,False,False,BASIC,234,33.76068376068376,0.688034188034188,2.0387096774193547,10.0,108,30.555555555555557,0.5277777777777778,1.76,11.0,False,30.555555555555557,0.5277777777777778
8,FIB_786,4.0,0.25,0.3,0.05,,,,False,False,BASIC,237,33.33333333333333,0.6666666666666666,2.0,10.0,108,30.555555555555557,0.5277777777777778,1.76,11.0,False,30.555555555555557,0.5277777777777778
8,FIB_786,4.0,0.25,0.3,0.05,,1.2,,False,False,BASIC,237,33.33333333333333,0.6666666666666666,2.0,10.0,108,30.555555555555557,0.5277777777777778,1.76,11.0,False,30.555555555555557,0.5277777777777778
8,FIB_786,4.0,0.25,0.3,0.05,0.3,,,False,False,BASIC,237,33.33333333333333,0.6666666666666666,2.0,10.0,108,30.555555555555557,0.5277777777777778,1.76,11.0,False,30.555555555555557,0.5277777777777778
8,FIB_786,4.0,0.25,0.3,0.05,0.3,1.2,,False,False,NONE,237,33.33333333333333,0.6666666666666666,2.0,10.0,108,30.555555555555557,0.5277777777777778,1.76,11.0,False,30.555555555555557,0.5277777777777778
8,FIB_786,4.0,0.25,0.3,0.05,0.3,1.2,,False,False,BASIC,237,33.33333333333333,0.6666666666666666,2.0,10.0,108,30.555555555555557,0.5277777777777778,1.76,11.0,False,30.555555555555557,0.5277777777777778
3,NO_FIB,4.0,0.25,0.15,,0.3,,0.75,False,False,NONE,159,38.9937106918239,0.949685534591195,2.556701030927835,9.0,72,30.555555555555557,0.5277777777777778,1.76,13.0,False,30.555555555555557,0.5277777777777778
3,NO_FIB,4.0,0.5,0.15,,0.3,,0.75,False,False,NONE,158,39.87341772151899,0.9936708860759493,2.6526315789473682,9.0,72,30.555555555555557,0.5277777777777778,1.76,13.0,False,30.555555555555557,0.5277777777777778
3,FIB_500,3.0,0.5,,0.05,0.4,,0.75,False,False,BASIC,263,37.26235741444867,0.49049429657794674,1.7818181818181817,9.0,108,30.555555555555557,0.2222222222222222,1.32,12.0,False,30.555555555555557,0.2222222222222222
3,FIB_500,3.0,0.5,,0.05,0.4,1.2,0.75,False,False,NONE,263,37.26235741444867,0.49049429657794674,1.7818181818181817,9.0,108,30.555555555555557,0.2222222222222222,1.32,12.0,False,30.555555555555557,0.2222222222222222
